0.0020251274, 3.4719998837, 3.4740250111
0.0021071434, 3.4656729698, 3.4677801132
0.002058506, 3.4664111137, 3.4684696198
0.0021209717, 3.5038895607, 3.5060105324
0.0022335052, 3.431343317, 3.4335768223
0.0020627975, 3.5408053398, 3.5428681374
0.0021884441, 3.5045757294, 3.5067641735
0.0021011829, 3.4302387238, 3.4323399067
0.0019872189, 3.5047476292, 3.506734848
0.0020086765, 3.505947113, 3.5079557896
0.0020952225, 3.5498390198, 3.5519342422
0.0020749569, 3.5049562454, 3.5070312023
0.0022826195, 3.5396499634, 3.5419325829
0.0020806789, 3.4661216736, 3.4682023525
0.0020940304, 3.4308087826, 3.432902813
0.0020458698, 3.4672141075, 3.4692599773
0.0021147728, 3.5042991638, 3.5064139366
0.0020596981, 3.4679701328, 3.4700298309
0.0020627975, 3.5063478947, 3.5084106922
0.0021777153, 3.4676749706, 3.4698526859
0.0021886826, 3.5039772987, 3.5061659813
0.0022044182, 3.4657461643, 3.4679505825
0.0022130013, 3.4313948154, 3.4336078167
0.0022079945, 3.4688313007, 3.4710392952
0.0025818348, 3.4672141075, 3.4697959423
0.0026931763, 3.5043034554, 3.5069966316
0.0028424263, 3.4662401676, 3.4690825939
0.0026667118, 3.4310157299, 3.4336824417
0.0025470257, 3.5416839123, 3.544230938
0.0022208691, 3.5052309036, 3.5074517727
0.0024580956, 3.5029866695, 3.5054447651
0.0021219254, 3.5028781891, 3.5050001144
0.0024526119, 3.5413489342, 3.5438015461
0.0021629333, 3.4300220013, 3.4321849346
0.0021617413, 3.5068836212, 3.5090453625
0.0022449493, 3.4669735432, 3.4692184925
0.0021846294, 3.5046658516, 3.506850481
0.0023376942, 3.4676661491, 3.4700038433
0.0021121502, 3.5033860207, 3.5054981709
0.0021595955, 3.4664604664, 3.4686200619
0.0022461414, 3.5045034885, 3.50674963
0.002194643, 3.4669475555, 3.4691421986
0.0021650791, 3.5039515495, 3.5061166286
0.0022323132, 3.4674119949, 3.4696443081
0.0021374226, 3.5048463345, 3.506983757
0.002184391, 3.5049004555, 3.5070848465
0.0021257401, 3.5049493313, 3.5070750713
0.0022222996, 3.5111014843, 3.5133237839
0.002096653, 3.429779768, 3.431876421
0.0021827221, 3.5424926281, 3.5446753502
0.0026714802, 3.4694876671, 3.4721591473
0.0027050972, 3.4702517986, 3.4729568958
0.0027124882, 3.4685440063, 3.4712564945
0.002717495, 3.6318638325, 3.6345813274
0.0028717518, 3.5988335609, 3.6017053127
0.0028033257, 3.4673726559, 3.4701759815
0.0026507378, 3.5048985481, 3.5075492859
0.0021836758, 3.5399270058, 3.5421106815
0.0020568371, 3.5028610229, 3.50491786
0.0021641254, 3.5053246021, 3.5074887276
0.0021591187, 3.5043840408, 3.5065431595
0.0021727085, 3.4680404663, 3.4702131748
0.0022089481, 3.469653368, 3.4718623161
0.0024449825, 3.4307460785, 3.433191061
0.0022251606, 3.5027735233, 3.5049986839
0.0022454262, 3.4672453403, 3.4694907665
0.0021848679, 3.4687783718, 3.4709632397
0.0023934841, 3.5057694912, 3.5081629753
0.0020954609, 3.5035860538, 3.5056815147
0.002345562, 3.5054121017, 3.5077576637
0.002114296, 3.4690287113, 3.4711430073
0.0024626255, 3.468054533, 3.4705171585
0.0022017956, 3.5052194595, 3.5074212551
0.0021238327, 3.4318583012, 3.4339821339
0.0034298897, 3.5438017845, 3.5472316742
0.0027532578, 3.5034370422, 3.5061903
0.0024440289, 3.4652395248, 3.4676835537
0.0019993782, 3.5031986237, 3.5051980019
0.0019915104, 3.505576849, 3.5075683594
0.0030329227, 3.5053520203, 3.508384943
0.0026807785, 3.4679965973, 3.4706773758
0.0025107861, 3.4674515724, 3.4699623585
0.0024631023, 3.4690649509, 3.4715280533
0.0022475719, 3.5038611889, 3.5061087608
0.0022592545, 3.544137001, 3.5463962555
0.002273798, 3.469315052, 3.47158885
0.0021281242, 3.5403637886, 3.5424919128
0.0021753311, 3.502907753, 3.5050830841
0.0021824837, 3.5404453278, 3.5426278114
0.0021932125, 3.4658133984, 3.4680066109
0.002229929, 3.5579514503, 3.5601813793
0.0020906925, 3.502093792, 3.5041844845
0.0022101402, 3.4655747414, 3.4677848816
0.0021941662, 3.5399906635, 3.5421848297
0.0022284985, 3.4666185379, 3.4688470364
0.002156496, 3.5038506985, 3.5060071945
0.0021030903, 3.5031256676, 3.5052287579
0.0022232533, 3.5399343967, 3.54215765
0.0021324158, 3.5040309429, 3.5061633587
0.0021672249, 3.5031266212, 3.5052938461
0.0020444393, 3.5039887428, 3.5060331821
0.0021798611, 3.5024783611, 3.5046582222
0.0021834373, 3.4681618214, 3.4703452587
0.0021519661, 3.5073461533, 3.5094981194
0.0021262169, 3.4677214622, 3.4698476791
0.0021865368, 3.4692947865, 3.4714813232
0.0021111965, 3.4305799007, 3.4326910973
0.0022997856, 3.539087534, 3.5413873196
0.0020582676, 3.4646475315, 3.4667057991
0.0021042824, 3.4331991673, 3.4353034496
0.0023503304, 3.5407166481, 3.5430669785
0.0021417141, 3.4669554234, 3.4690971375
0.0021381378, 3.4316561222, 3.43379426
0.0020186901, 3.4689400196, 3.4709587097
0.0027022362, 3.5045387745, 3.5072410107
0.002579689, 3.5031797886, 3.5057594776
0.0024137497, 3.5041160583, 3.506529808
0.0025203228, 3.5403988361, 3.5429191589
0.0027344227, 3.5064184666, 3.5091528893
0.0022156239, 3.5395927429, 3.5418083668
0.0021264553, 3.5035786629, 3.5057051182
0.0020916462, 3.4666795731, 3.4687712193
0.0021910667, 3.5407555103, 3.5429465771
0.0023252964, 3.4682123661, 3.4705376625
0.0021193027, 3.506737709, 3.5088570118
0.0024585724, 3.4669914246, 3.4694499969
0.0023841858, 3.4301865101, 3.4325706959
0.0020999908, 3.4666845798, 3.4687845707
0.002133131, 3.5031504631, 3.5052835941
0.0021452904, 3.4679994583, 3.4701447487
0.0020451546, 3.5049681664, 3.5070133209
0.0020365715, 3.5409455299, 3.5429821014
0.0020415783, 3.5034053326, 3.5054469109
0.0021059513, 3.5054321289, 3.5075380802
0.0020618439, 3.5400626659, 3.5421245098
0.0021402836, 3.4708688259, 3.4730091095
0.0021374226, 3.4663698673, 3.4685072899
0.0021722317, 3.5055527687, 3.5077250004
0.0020735264, 3.5027859211, 3.5048594475
0.0021979809, 3.4688322544, 3.4710302353
0.002052784, 3.4645228386, 3.4665756226
0.0020925999, 3.501386404, 3.5034790039
0.0022051334, 3.5031480789, 3.5053532124
0.002273798, 3.502727747, 3.505001545
0.0020401478, 3.5028347969, 3.5048749447
0.0020799637, 3.4648611546, 3.4669411182
0.0023283958, 3.5805373192, 3.582865715
0.0021426678, 3.466452837, 3.4685955048
0.0026209354, 3.5418596268, 3.5444805622
0.0027077198, 3.4666786194, 3.4693863392
0.0027041435, 3.501891613, 3.5045957565
0.0026240349, 3.5038952827, 3.5065193176
0.0022785664, 3.4690356255, 3.4713141918
0.0022611618, 3.4693369865, 3.4715981483
0.0026602745, 3.4679002762, 3.4705605507
0.0022473335, 3.5054850578, 3.5077323914
0.0021603107, 3.4316442013, 3.433804512
0.002569437, 3.5051324368, 3.5077018738
0.0019626617, 3.4668765068, 3.4688391685
0.0021429062, 3.5044281483, 3.5065710545
0.0020494461, 3.5028188229, 3.504868269
0.0020742416, 3.503806591, 3.5058808327
0.0021092892, 3.4659628868, 3.468072176
0.0020539761, 3.4659304619, 3.4679844379
0.0020170212, 3.5050358772, 3.5070528984
0.0021030903, 3.4665520191, 3.4686551094
0.0021154881, 3.4310159683, 3.4331314564
0.0021176338, 3.5405216217, 3.5426392555
0.0020577908, 3.5046823025, 3.5067400932
0.0021471977, 3.5045864582, 3.5067336559
0.0025527477, 3.4686145782, 3.471167326
0.0021226406, 3.467206955, 3.4693295956
0.00218606, 3.4312767982, 3.4334628582
0.0021059513, 3.5047643185, 3.5068702698
0.0021998882, 3.466988802, 3.4691886902
0.0023677349, 3.5018160343, 3.5041837692
0.002156496, 3.4666128159, 3.4687693119
0.0022375584, 3.502666235, 3.5049037933
0.0020637512, 3.5033507347, 3.5054144859
0.0021827221, 3.4698207378, 3.4720034599
0.002655983, 3.4681482315, 3.4708042145
0.0025260448, 3.5033810139, 3.5059070587
0.0020952225, 3.5048601627, 3.5069553852
0.0021817684, 3.5038115978, 3.5059933662
0.0020711422, 3.502030611, 3.5041017532
0.0021107197, 3.4305665493, 3.432677269
0.002404213, 3.5412909985, 3.5436952114
0.0022275448, 3.4695010185, 3.4717285633
0.0020899773, 3.5428049564, 3.5448949337
0.0020980835, 3.5039262772, 3.5060243607
0.0020675659, 3.5041298866, 3.5061974525
0.0021409988, 3.4299170971, 3.4320580959
0.0020606518, 3.5035347939, 3.5055954456
0.0020859241, 3.4669146538, 3.4690005779
0.002073288, 3.4321405888, 3.4342138767
0.0021464825, 3.4685518742, 3.4706983566
0.0030179024, 3.4691314697, 3.4721493721
0.0021235943, 3.5405328274, 3.5426564217
0.0020039082, 3.4675593376, 3.4695632458
0.0026316643, 3.5434584618, 3.546090126
0.0026290417, 3.4310994148, 3.4337284565
0.0020856857, 3.5029387474, 3.5050244331
0.0022022724, 3.5040502548, 3.5062525272
0.0020055771, 3.4667582512, 3.4687638283
0.0021674633, 3.5033004284, 3.5054678917
0.0021469593, 3.4677610397, 3.469907999
0.0022099018, 3.4299888611, 3.4321987629
0.0021715164, 3.5048069954, 3.5069785118
0.0022041798, 3.5052559376, 3.5074601173
0.0020959377, 3.4688625336, 3.4709584713
0.0024232864, 3.5404701233, 3.5428934097
0.0020751953, 3.4308531284, 3.4329283237
0.0021224022, 3.4687421322, 3.4708645344
0.0024712086, 3.5038964748, 3.5063676834
0.0022449493, 3.4666535854, 3.4688985348
0.002156496, 3.5401334763, 3.5422899723
0.0021662712, 3.5027163029, 3.5048825741
0.0021789074, 3.505967617, 3.5081465244
0.0020837784, 3.5045449734, 3.5066287518
0.0020742416, 3.4677975178, 3.4698717594
0.0026340485, 3.4675381184, 3.4701721668
0.002612114, 3.4682424068, 3.4708545208
0.0024681091, 3.5064156055, 3.5088837147
0.0027551651, 3.467457056, 3.4702122211
0.0025069714, 3.5406448841, 3.5431518555
0.0025184155, 3.5425078869, 3.5450263023
0.0025377274, 3.5035331249, 3.5060708523
0.0025987625, 3.5036349297, 3.5062336922
0.0024225712, 3.6028344631, 3.6052570343
0.0025908947, 3.5038702488, 3.5064611435
0.0025677681, 3.5041673183, 3.5067350864
0.0026113987, 3.4730329514, 3.4756443501
0.0021398067, 3.5405843258, 3.5427241325
0.0023741722, 3.4669322968, 3.469306469
0.0021071434, 3.5048699379, 3.5069770813
0.0033037663, 3.4668552876, 3.4701590538
0.002440691, 3.4650654793, 3.4675061703
0.002317667, 3.4279382229, 3.4302558899
0.0024108887, 3.5396435261, 3.5420544147
0.0026857853, 3.5038461685, 3.5065319538
0.0024101734, 3.4311492443, 3.4335594177
0.0032458305, 3.5041258335, 3.507371664
0.0020747185, 3.5065748692, 3.5086495876
0.0020372868, 3.4689178467, 3.4709551334
0.0020694733, 3.5037426949, 3.5058121681
0.0020737648, 3.5388672352, 3.540941
0.0020272732, 3.4304304123, 3.4324576855
0.0021624565, 3.4315800667, 3.4337425232
0.0020287037, 3.4667446613, 3.468773365
0.0023050308, 3.4309635162, 3.4332685471
0.0021400452, 3.5047245026, 3.5068645477
0.0020480156, 3.5020692348, 3.5041172504
0.0020625591, 3.4683177471, 3.4703803062
0.0020647049, 3.467441082, 3.4695057869
0.0020852089, 3.5044083595, 3.5064935684
0.0020782948, 3.4664573669, 3.4685356617
0.0020561218, 3.5053517818, 3.5074079037
0.0020847321, 3.4659175873, 3.4680023193
0.0020298958, 3.4287335873, 3.430763483
0.0020883083, 3.4686744213, 3.4707627296
0.0020515919, 3.4307582378, 3.4328098297
0.0021746159, 3.4301228523, 3.4322974682
0.0020401478, 3.4666144848, 3.4686546326
0.0024747849, 3.5389752388, 3.5414500237
0.0021402836, 3.5023572445, 3.5044975281
0.0020830631, 3.467236042, 3.4693191051
0.0027832985, 3.5413331985, 3.544116497
0.0023465157, 3.503690958, 3.5060374737
0.0020236969, 3.5028173923, 3.5048410892
0.0020997524, 3.4664504528, 3.4685502052
0.0020239353, 3.5028018951, 3.5048258305
0.0021152496, 3.5406501293, 3.542765379
0.0021042824, 3.5028610229, 3.5049653053
0.0021328926, 3.5032639503, 3.505396843
0.003029108, 3.4643507004, 3.4673798084
0.0023491383, 3.5033986568, 3.5057477951
0.0022542477, 3.4289522171, 3.4312064648
0.0033166409, 3.5041751862, 3.507491827
0.002171278, 3.5036132336, 3.5057845116
0.0022485256, 3.4662182331, 3.4684667587
0.0024397373, 3.4650809765, 3.4675207138
0.0022265911, 3.4650828838, 3.4673094749
0.0022110939, 3.4659273624, 3.4681384563
0.0021615028, 3.4653277397, 3.4674892426
0.0027310848, 3.5403327942, 3.543063879
0.002466917, 3.4668502808, 3.4693171978
0.0021464825, 3.5027351379, 3.5048816204
0.0021715164, 3.4302647114, 3.4324362278
0.002086401, 3.5017278194, 3.5038142204
0.0025775433, 3.4678604603, 3.4704380035
0.0026783943, 3.5042967796, 3.506975174
0.0022890568, 3.5410013199, 3.5432903767
0.0025260448, 3.5034441948, 3.5059702396
0.0022947788, 3.5033359528, 3.5056307316
0.0022485256, 3.4296805859, 3.4319291115
0.0024690628, 3.4685416222, 3.471010685
0.0024118423, 3.4668438435, 3.4692556858
0.0026750565, 3.5047168732, 3.5073919296
0.0023701191, 3.5073273182, 3.5096974373
0.0033123493, 3.5038738251, 3.5071861744
0.002395153, 3.5044519901, 3.5068471432
0.0030722618, 3.4672212601, 3.4702935219
0.00283885, 3.431378603, 3.434217453
0.0022542477, 3.5054814816, 3.5077357292
0.0022900105, 3.5058875084, 3.5081775188
0.0030272007, 3.430729866, 3.4337570667
0.0021698475, 3.5390384197, 3.5412082672
0.0022628307, 3.5038478374, 3.5061106682
0.0021111965, 3.465877533, 3.4679887295
0.0021750927, 3.5019760132, 3.5041511059
0.0022797585, 3.4656965733, 3.4679763317
0.0022640228, 3.4678645134, 3.4701285362
0.0024666786, 3.4297292233, 3.4321959019
0.0021622181, 3.469732523, 3.4718947411
0.0021336079, 3.5059049129, 3.5080385208
0.002147913, 3.5032012463, 3.5053491592
0.0020642281, 3.4666011333, 3.4686653614
0.002903223, 3.4660949707, 3.4689981937
0.0024518967, 3.4686465263, 3.471098423
0.0021486282, 3.4664182663, 3.4685668945
0.0021164417, 3.5042943954, 3.5064108372
0.0021297932, 3.5036373138, 3.505767107
0.00213027, 3.4700779915, 3.4722082615
0.0026807785, 3.5427355766, 3.5454163551
0.0023813248, 3.5051133633, 3.507494688
0.002166748, 3.504734993, 3.506901741
0.0021762848, 3.4315257072, 3.433701992
0.0021717548, 3.5049753189, 3.5071470737
0.0025060177, 3.5038502216, 3.5063562393
0.0020792484, 3.5028033257, 3.5048825741
0.0026333332, 3.5035851002, 3.5062184334
0.0020604134, 3.4299345016, 3.431994915
0.0021348, 3.5039494038, 3.5060842037
0.0020997524, 3.4676578045, 3.4697575569
0.002474308, 3.4691421986, 3.4716165066
0.0023915768, 3.4685349464, 3.4709265232
0.0022120476, 3.4315373898, 3.4337494373
0.0020673275, 3.4666268826, 3.4686942101
0.0020508766, 3.4291260242, 3.4311769009
0.0020906925, 3.5026264191, 3.5047171116
0.0021162033, 3.4295113087, 3.431627512
0.0021467209, 3.5026056767, 3.5047523975
0.0020878315, 3.4654004574, 3.4674882889
0.0020682812, 3.5034008026, 3.5054690838
0.0021276474, 3.4662988186, 3.468426466
0.0021767616, 3.4674634933, 3.469640255
0.002682209, 3.5045757294, 3.5072579384
0.002601862, 3.5052647591, 3.507866621
0.0027563572, 3.4658606052, 3.4686169624
0.0029079914, 3.4282283783, 3.4311363697
0.0033471584, 3.5393600464, 3.5427072048
0.0033843517, 3.4538805485, 3.4572649002
0.0032167435, 3.6037495136, 3.6069662571
0.0029187202, 3.5024952888, 3.5054140091
0.0041635036, 3.4663796425, 3.4705431461
0.0023028851, 3.4665727615, 3.4688756466
0.0022087097, 3.4658827782, 3.4680914879
0.0022025108, 3.5034937859, 3.5056962967
0.0031471252, 3.4673686028, 3.470515728
0.0022370815, 3.4658138752, 3.4680509567
0.0023238659, 3.5093591213, 3.5116829872
0.0021777153, 3.4683103561, 3.4704880714
0.0022027493, 3.5033426285, 3.5055453777
0.0021719933, 3.5388565063, 3.5410284996
0.0022275448, 3.5033528805, 3.5055804253
0.002166748, 3.5405359268, 3.5427026749
0.0022325516, 3.5025508404, 3.504783392
0.0021383762, 3.4296731949, 3.4318115711
0.0021886826, 3.4659848213, 3.4681735039
0.0021600723, 3.4662857056, 3.4684457779
0.0022189617, 3.5043210983, 3.50654006
0.002273798, 3.4661164284, 3.4683902264
0.002184391, 3.5022604465, 3.5044448376
0.0022079945, 3.503562212, 3.5057702065
0.0023031235, 3.4664881229, 3.4687912464
0.0022144318, 3.4662222862, 3.468436718
0.0021283627, 3.502966404, 3.5050947666
0.0022277832, 3.50436306, 3.5065908432
0.002102375, 3.5060009956, 3.5081033707
0.0022757053, 3.5043685436, 3.506644249
0.0022170544, 3.4308204651, 3.4330375195
0.0021173954, 3.5395619869, 3.5416793823
0.0021853447, 3.469271183, 3.4714565277
0.0021729469, 3.4665315151, 3.4687044621
0.0021951199, 3.46824193, 3.4704370499
0.0021984577, 3.5063431263, 3.508541584
0.0021646023, 3.4670648575, 3.4692294598
0.0022044182, 3.5035150051, 3.5057194233
0.002396822, 3.5061569214, 3.5085537434
0.0022387505, 3.5054607391, 3.5076994896
0.0023236275, 3.4302105904, 3.4325342178
0.0022137165, 3.5421867371, 3.5444004536
0.0021514893, 3.4689390659, 3.4710905552
0.002199173, 3.4714083672, 3.4736075401
0.0020980835, 3.4676363468, 3.4697344303
0.0024049282, 3.4681248665, 3.4705297947
0.002161026, 3.4671626091, 3.4693236351
0.0021359921, 3.4675252438, 3.4696612358
0.0023252964, 3.5029070377, 3.5052323341
0.0021224022, 3.5054914951, 3.5076138973
0.0021357536, 3.4660494328, 3.4681851864
0.0021700859, 3.5046384335, 3.5068085194
0.0026099682, 3.5040767193, 3.5066866875
0.0021798611, 3.5070869923, 3.5092668533
0.0021884441, 3.4302461147, 3.4324345589
0.0021080971, 3.4671661854, 3.4692742825
0.0021791458, 3.504389286, 3.5065684319
0.0027186871, 3.5027470589, 3.5054657459
0.002114296, 3.4677286148, 3.4698429108
0.0022518635, 3.4294447899, 3.4316966534
0.0027410984, 3.5407392979, 3.5434803963
0.0029540062, 3.5058774948, 3.508831501
0.0020868778, 3.5060248375, 3.5081117153
0.0025854111, 3.5041720867, 3.5067574978
0.0038511753, 3.5395064354, 3.5433576107
0.0022017956, 3.4294745922, 3.4316763878
0.002145052, 3.5028202534, 3.5049653053
0.0029289722, 3.5090856552, 3.5120146275
0.0024752617, 3.5397405624, 3.5422158241
0.0022470951, 3.5034506321, 3.5056977272
0.0022292137, 3.5396625996, 3.5418918133
0.0021493435, 3.5391004086, 3.541249752
0.0022099018, 3.5414247513, 3.5436346531
0.0021753311, 3.4324982166, 3.4346735477
0.0021531582, 3.4668188095, 3.4689719677
0.0021634102, 3.503433466, 3.5055968761
0.0024075508, 3.4659907818, 3.4683983326
0.0021357536, 3.5059499741, 3.5080857277
0.0530190468, 3.6440246105, 3.6970436573
0.0028429031, 3.5039918423, 3.5068347454
0.0027060509, 3.4324672222, 3.4351732731
0.0046987534, 3.467979908, 3.4726786613
0.0120604038, 3.6431748867, 3.6552352905
0.0022716522, 3.4324672222, 3.4347388744
0.0022728443, 3.4681706429, 3.4704434872
0.0022349358, 3.4680147171, 3.4702496529
0.0022599697, 3.3976807594, 3.3999407291
0.0036029816, 3.6358363628, 3.6394393444
0.0022201538, 3.4673719406, 3.4695920944
0.001955986, 3.5057342052, 3.5076901913
0.0019600391, 3.5038740635, 3.5058341026
0.0033483505, 4.3939688206, 4.3973171711
0.0020473003, 3.5608539581, 3.5629012585
0.0021255016, 3.5058085918, 3.5079340935
0.0021841526, 3.5058932304, 3.508077383
0.0042877197, 3.6041381359, 3.6084258556
0.0022809505, 3.4675526619, 3.4698336124
0.0021612644, 3.469268322, 3.4714295864
0.0033957958, 3.4719331264, 3.4753289223
0.0045611858, 3.5061860085, 3.5107471943
0.0027832985, 3.4686114788, 3.4713947773
0.0023393631, 3.4701030254, 3.4724423885
0.0027179718, 3.4744815826, 3.4771995544
0.002086401, 3.4674520493, 3.4695384502
0.0020990372, 3.4689509869, 3.471050024
0.0020833015, 3.5051550865, 3.5072383881
0.0025606155, 3.5056672096, 3.5082278252
0.0020568371, 3.5036239624, 3.5056807995
0.0021934509, 3.4688286781, 3.4710221291
0.0021493435, 3.5054190159, 3.5075683594
0.002120018, 3.5056049824, 3.5077250004
0.0021848679, 3.5030641556, 3.5052490234
0.002104044, 3.5032994747, 3.5054035187
0.002137661, 3.469504118, 3.4716417789
0.0028185844, 3.4673774242, 3.4701960087
0.0023458004, 3.4676625729, 3.4700083733
0.0020942688, 3.5407261848, 3.5428204536
0.0020437241, 3.4673545361, 3.4693982601
0.0020709038, 3.5046944618, 3.5067653656
0.0020859241, 3.505628109, 3.5077140331
0.0026628971, 3.4673736095, 3.4700365067
0.0027000904, 3.4690005779, 3.4717006683
0.0024933815, 3.4697902203, 3.4722836018
0.00207901, 3.4665949345, 3.4686739445
0.0023481846, 3.5061626434, 3.508510828
0.0019965172, 3.4737241268, 3.475720644
0.0026502609, 3.5064177513, 3.5090680122
0.002705574, 3.5053708553, 3.5080764294
0.0034089088, 3.468282938, 3.4716918468
0.002120018, 3.4689409733, 3.4710609913
0.0021080971, 3.4299092293, 3.4320173264
0.0024092197, 3.4310553074, 3.4334645271
0.0028061867, 3.5045714378, 3.5073776245
0.0024409294, 3.4678900242, 3.4703309536
0.0026304722, 3.4313271046, 3.4339575768
0.0027115345, 3.5040698051, 3.5067813396
0.002297163, 3.5040068626, 3.5063040257
0.0020413399, 3.4672367573, 3.4692780972
0.0021979809, 3.5419614315, 3.5441594124
0.0023941994, 3.429877758, 3.4322719574
0.002474308, 3.5038323402, 3.5063066483
0.0021469593, 3.4670596123, 3.4692065716
0.0024838448, 3.4678549767, 3.4703388214
0.0025413036, 3.4677770138, 3.4703183174
0.0026154518, 3.5060074329, 3.5086228848
0.0024385452, 3.4674282074, 3.4698667526
0.0025115013, 3.5048184395, 3.5073299408
0.0025265217, 3.4650402069, 3.4675667286
0.0020167828, 3.5030300617, 3.5050468445
0.0020680428, 3.5050935745, 3.5071616173
0.0020253658, 3.4667572975, 3.4687826633
0.0020260811, 3.5046198368, 3.5066459179
0.0023438931, 3.5049607754, 3.5073046684
0.0042340755, 3.4675588608, 3.4717929363
0.0020711422, 3.4694128036, 3.4714839458
0.0022735596, 3.4320497513, 3.4343233109
0.0020439625, 3.4717724323, 3.4738163948
0.0020384789, 3.5027191639, 3.5047576427
0.0020642281, 3.4707803726, 3.4728446007
0.0021035671, 3.5028803349, 3.504983902
0.0022420883, 3.4658248425, 3.4680669308
0.0020475388, 3.5046670437, 3.5067145824
0.0022320747, 3.4685461521, 3.4707782269
0.002073288, 3.5441699028, 3.5462431908
0.0020568371, 3.4653077126, 3.4673645496
0.0019583702, 3.4681074619, 3.4700658321
0.0020225048, 3.4659831524, 3.4680056572
0.0020778179, 3.4663612843, 3.4684391022
0.0022110939, 3.468467474, 3.4706785679
0.0020792484, 3.5033402443, 3.5054194927
0.0020632744, 3.4673464298, 3.4694097042
0.002061367, 3.4673609734, 3.4694223404
0.0020627975, 3.5046238899, 3.5066866875
0.00202775, 3.467736721, 3.4697644711
0.0020935535, 3.4654231071, 3.4675166607
0.0022258759, 3.4662277699, 3.4684536457
0.0020642281, 3.5051283836, 3.5071926117
0.0020196438, 3.4675278664, 3.4695475101
0.0023305416, 3.5041627884, 3.50649333
0.0026307106, 3.4311125278, 3.4337432384
0.00263381, 3.503575325, 3.5062091351
0.0026595592, 3.5079517365, 3.5106112957
0.002525568, 3.4344336987, 3.4369592667
0.0025939941, 3.4651486874, 3.4677426815
0.0020985603, 3.430627346, 3.4327259064
0.0020070076, 3.5038433075, 3.5058503151
0.0020813942, 3.4667036533, 3.4687850475
0.0025708675, 3.4304432869, 3.4330141544
0.0020270348, 3.5389323235, 3.5409593582
0.0020887852, 3.4692480564, 3.4713368416
0.0020532608, 3.4664142132, 3.468467474
0.0021495819, 3.5035405159, 3.5056900978
0.0020592213, 3.5398726463, 3.5419318676
0.0021784306, 3.5043122768, 3.5064907074
0.0020768642, 3.4672272205, 3.4693040848
0.001966238, 3.5398890972, 3.5418553352
0.0024356842, 3.5395629406, 3.5419986248
0.0020520687, 3.465215683, 3.4672677517
0.00203228, 3.5042815208, 3.5063138008
0.0023145676, 3.4660739899, 3.4683885574
0.0020825863, 3.5021121502, 3.5041947365
0.0020523071, 3.467634201, 3.4696865082
0.0020592213, 3.4670391083, 3.4690983295
0.0020537376, 3.4694473743, 3.471501112
0.0022366047, 3.502571106, 3.5048077106
0.0020005703, 3.4644415379, 3.4664421082
0.002014637, 3.5029468536, 3.5049614906
0.0020923615, 3.466801405, 3.4688937664
0.0022885799, 3.4685232639, 3.4708118439
0.0020694733, 3.4739234447, 3.475992918
0.0028295517, 3.5055396557, 3.5083692074
0.0020561218, 3.46676898, 3.4688251019
0.0020308495, 3.4679803848, 3.4700112343
0.0020706654, 3.4339838028, 3.4360544682
0.0020077229, 3.4707078934, 3.4727156162
0.0020251274, 3.4710383415, 3.4730634689
0.0020685196, 3.4665305614, 3.468599081
0.0020427704, 3.5053224564, 3.5073652267
0.0020620823, 3.4674651623, 3.4695272446
0.0020580292, 3.4685590267, 3.4706170559
0.0021643639, 3.5027537346, 3.5049180984
0.0020573139, 3.4332032204, 3.4352605343
0.0021841526, 3.4652457237, 3.4674298763
0.0021421909, 3.503038168, 3.5051803589
0.0023133755, 3.5041825771, 3.5064959526
0.0019950867, 3.5062248707, 3.5082199574
0.0020983219, 3.4674699306, 3.4695682526
0.0020883083, 3.4687931538, 3.4708814621
0.0026965141, 3.4692368507, 3.4719333649
0.0021164417, 3.4713733196, 3.4734897614
0.0021240711, 3.5052835941, 3.5074076653
0.0021312237, 3.4299235344, 3.4320547581
0.002104044, 3.4709527493, 3.4730567932
0.0021152496, 3.5028707981, 3.5049860477
0.0021660328, 3.5034329891, 3.5055990219
0.0020985603, 3.5895214081, 3.5916199684
0.0021095276, 3.5416810513, 3.5437905788
0.0020725727, 3.5111973286, 3.5132699013
0.0021102428, 3.5081496239, 3.5102598667
0.0021615028, 3.4666216373, 3.4687831402
0.0020778179, 3.5033917427, 3.5054695606
0.0023174286, 3.5394995213, 3.5418169498
0.0020914078, 3.5077266693, 3.5098180771
0.0031480789, 3.4669206142, 3.4700686932
0.0020940304, 3.5025970936, 3.504691124
0.0021116734, 3.5031843185, 3.5052959919
0.0021607876, 3.4677393436, 3.4699001312
0.0021908283, 3.5413441658, 3.5435349941
0.0021855831, 3.5040149689, 3.506200552
0.0021457672, 3.5050418377, 3.5071876049
0.0021042824, 3.4322636127, 3.4343678951
0.0021493435, 3.5040743351, 3.5062236786
0.0021955967, 3.5038597584, 3.5060553551
0.0021591187, 3.5041894913, 3.5063486099
0.0021893978, 3.4649312496, 3.4671206474
0.002092123, 3.5026173592, 3.5047094822
0.0021903515, 3.5035259724, 3.5057163239
0.0023870468, 3.4668252468, 3.4692122936
0.0022072792, 3.5407047272, 3.5429120064
0.0021779537, 3.5412442684, 3.5434222221
0.0021438599, 3.5041759014, 3.5063197613
0.0021195412, 3.466448307, 3.4685678482
0.002163887, 3.4309632778, 3.4331271648
0.0021049976, 3.5023229122, 3.5044279099
0.0021226406, 3.4297492504, 3.431871891
0.0020985603, 3.4309403896, 3.43303895
0.0029802322, 3.5033392906, 3.5063195229
